,image_id,orig_ia_pre_score,dist_ia_pre_score,rest_ia_pre_score,orig_ia_pre_styles_change,dist_ia_pre_styles_change,rest_ia_pre_styles_change,orig_ia_pre_styles_change_strength,dist_ia_pre_styles_change_strength,rest_ia_pre_styles_change_strength,distance_to_orig
4060,pexels-photo-1366797_0_-1_2_-4_-2.jpeg,0.3049883544445038,0.0676855742931366,0.1998867094516754,"[-0.0318206250667572, 0.2297152280807495, 0.2783634662628174, 0.005388438701629639, 0.5405465364456177, 0.27863189578056335, 0.1692911684513092, -0.014122314751148224, 0.25551313161849976]","[-0.053388334810733795, 0.1182001382112503, 0.018018417060375214, -0.33137407898902893, 0.5410301685333252, 0.15585550665855408, 0.11984602361917496, 0.2656422257423401, 0.08534781634807587]","[0.10961828380823135, -0.09719447791576385, 0.3622322082519531, -0.1300361007452011, 0.37150585651397705, 0.14534896612167358, 0.14056114852428436, 0.11850520223379135, 0.27155113220214844]",0.2003769783510102,0.1876336344414287,0.1940614862574471,0.1047442108617323
4061,pexels-photo-1320674_-1_0_-1_-2_0.jpeg,0.1041252836585044,0.0491762608289718,0.0941141992807388,"[-0.09241991490125656, 0.2139607071876526, -0.05473519116640091, 0.27825114130973816, 0.06468081474304199, 0.1499532014131546, 0.16592639684677124, -0.13390299677848816, 0.07884959131479263]","[-0.3139801621437073, 0.2691807150840759, 0.14665371179580688, 0.15864533185958862, 0.07179287075996399, -0.09004270285367966, 0.2455712854862213, -0.32605352997779846, 0.0833127498626709]","[-0.11309877783060074, 0.12538039684295654, 0.09141866117715836, -0.06663985550403595, 0.2895645797252655, -0.2762896418571472, 0.19704866409301758, -0.2858644127845764, 0.14660079777240753]",0.1369644395179218,0.1894703399803903,0.1768784208430184,0.0964821565790895
4062,pexels-photo-154575_0_-1_-1_-1_-2.jpeg,0.082082487642765,0.3105410635471344,0.336035668849945,"[-0.4034615755081177, 0.960365891456604, -1.2002427577972412, 0.5658483505249023, 0.4864705502986908, 0.03663692623376846, -0.015034854412078857, 0.018082566559314728, -0.020889438688755035]","[-0.25100618600845337, 0.8149599432945251, -0.6102156043052673, 0.4606214463710785, 0.4235771596431732, 0.2754409611225128, 0.02056051790714264, 0.31060996651649475, -0.18979081511497498]","[-0.2348300814628601, 0.8400284051895142, -0.6024723052978516, 0.2944307029247284, 0.49423354864120483, 0.3794468939304352, 0.037869080901145935, 0.22162872552871704, -0.20245997607707977]",0.4118925457199414,0.3729758444759581,0.3674888577726152,0.3006941304208835
4063,pexels-photo-1624988_0_0_1_-1_0.jpeg,0.5723928213119507,0.671242892742157,0.7239331603050232,"[-0.04868767410516739, 0.557929515838623, -0.12247230857610703, 0.5297633409500122, 0.13277360796928406, 0.3645855486392975, 0.09513607621192932, 0.2444898784160614, -0.18827681243419647]","[-0.006847292184829712, 0.4769744575023651, -0.13324248790740967, 0.5837874412536621, 0.0881788432598114, 0.3190453052520752, 0.08409138023853302, -0.06472752243280411, -0.001792512834072113]","[0.006679348647594452, 0.4627116024494171, -0.14707249402999878, 0.6050387620925903, 0.07034532725811005, 0.29222726821899414, 0.06833071261644363, -0.009446211159229279, -0.030215449631214142]",0.2537905292378531,0.1954096936517291,0.1880074640115102,0.1173527133996344
4064,pexels-photo-2014914_0_-1_-1_-3_-1.jpeg,0.2547560036182403,0.1289762109518051,0.2392680346965789,"[-0.22507581114768982, 0.3049597144126892, 0.24471116065979004, 0.05156075954437256, 0.4592805504798889, -0.014538897201418877, 0.15746739506721497, 0.008147843182086945, 0.10130490362644196]","[-0.41056326031684875, 0.4390227198600769, -0.24229535460472107, -0.19401776790618896, 0.5621728301048279, -0.10250740498304367, 0.10040025413036346, -0.27641814947128296, 0.13628143072128296]","[-0.40660110116004944, 0.38841670751571655, -0.0626286193728447, -0.03268939256668091, 0.47781991958618164, -0.11321545392274857, 0.11815677583217621, -0.2645452618598938, 0.1944635808467865]",0.1741163372579548,0.2737421302331818,0.2287263125181198,0.1015971780894361
4065,pexels-photo-2085307_-1_0_3_-2_0.jpeg,0.2104328125715255,0.1296238452196121,0.1228740885853767,"[0.11709865182638168, 0.18759804964065552, 0.22716209292411804, 0.056191861629486084, 0.2821369171142578, -0.08716072887182236, 0.15131063759326935, 0.01214919239282608, 0.09939947724342346]","[-0.007442750036716461, 0.35090330243110657, -0.008129872381687164, 0.05758985877037048, 0.31288355588912964, -0.04323209077119827, 0.15244066715240479, -0.011068172752857208, 0.11789412796497345]","[-0.18081548810005188, 0.49548032879829407, -0.03366122394800186, 0.1533830463886261, 0.2406662553548813, 0.02239946462213993, 0.15209756791591644, -0.12120769172906876, 0.2500988245010376]",0.1355786232484711,0.117953822016716,0.1833122101508909,0.1721596992351292
4066,pexels-photo-3184658_-1_-1_0_0_-1.jpeg,0.2600929141044616,0.1996452957391739,0.222867876291275,"[-0.05766170471906662, 0.37839552760124207, -0.04916570335626602, 0.11150181293487549, 0.4579680562019348, 0.03873948007822037, 0.09504880756139755, 0.2915186882019043, 0.07440972328186035]","[-0.05399352312088013, 0.5142546892166138, -0.37413591146469116, 0.0810682475566864, 0.554122805595398, 0.0799056813120842, 0.03592677414417267, 0.12307554483413696, -0.1156565397977829]","[-0.030454181134700775, 0.4253899157047272, -0.3304618000984192, 0.16827723383903503, 0.5871328115463257, 0.0692242980003357, 0.04528164863586426, 0.052741385996341705, -0.0895746499300003]",0.1727121671040853,0.214682190782494,0.1998375472095277,0.0368421099184139
4067,pexels-photo-1110497_-1_0_3_0_0.jpeg,0.2214196175336837,0.1800137311220169,0.2550190091133117,"[-0.2917351722717285, 0.43519464135169983, -0.4659954309463501, -0.010763376951217651, 0.16107717156410217, -0.04400545358657837, 0.08992823213338852, -0.34157806634902954, 0.17631033062934875]","[-0.24895012378692627, 0.4196236729621887, -0.66668701171875, -0.022564858198165894, 0.23425713181495667, -0.24342095851898193, 0.03905079513788223, -0.5992586612701416, 0.2342820167541504]","[-0.03928077965974808, 0.20449048280715942, -0.32706332206726074, -0.0940149575471878, 0.2710358798503876, -0.19286338984966278, 0.07559829950332642, -0.4228284955024719, 0.15024662017822266]",0.2240653195314937,0.300899470018016,0.1974913585517141,0.1075663649031722
4068,pexels-photo-1772200_-1_0_-1_-3_0.jpeg,0.4975883364677429,0.3496448993682861,0.442410260438919,"[-0.18087491393089294, 0.4107303321361542, 0.18219897150993347, 0.11399206519126892, 0.5128529071807861, 0.029276752844452858, 0.1231132447719574, 0.5201258659362793, -0.35540276765823364]","[-0.06502499431371689, 0.39189383387565613, -0.011332429945468903, 0.25775572657585144, 0.3977040946483612, 0.13499341905117035, 0.10857665538787842, 0.43640708923339844, -0.3229883015155792]","[-0.21786007285118103, 0.5336909890174866, -0.35179755091667175, 0.2860957086086273, 0.438190758228302, -0.09752834588289261, 0.05316269397735596, 0.010560505092144012, -0.020539753139019012]",0.2698408690177732,0.2362973938385645,0.2232695975237422,0.2233303204508155
4069,pexels-photo-3102821_0_0_1_-4_-1.jpeg,0.1863927841186523,0.2637616097927093,0.3575960993766784,"[0.11051031202077866, 0.15637725591659546, 0.38644975423812866, 0.028931140899658203, 0.6614069938659668, 0.18020856380462646, 0.144596666097641, 0.24573636054992676, -0.04503810405731201]","[0.042845405638217926, 0.18177959322929382, 0.33268091082572937, 0.007715404033660889, 0.5895148515701294, 0.15792904794216156, 0.1388474553823471, 0.16821157932281494, -0.03604082763195038]","[0.08358753472566605, 0.1166679859161377, 0.297303706407547, 0.08322778344154358, 0.3497346341609955, 0.16654305160045624, 0.1540578007698059, 0.1906416416168213, -0.1182534396648407]",0.2176950168278482,0.1839516750640339,0.1733352864782015,0.0719403868942017
4070,pexels-photo-2764975_-1_0_3_-1_-2.jpeg,0.4570586681365967,0.533981204032898,0.5117647051811218,"[-0.1898481547832489, 0.08984266221523285, 0.2532341182231903, 0.10693570971488953, 0.1388985812664032, -0.08622077852487564, 0.21840134263038635, -0.3123895227909088, 0.3169064223766327]","[-0.15360045433044434, 0.10478682816028595, 0.21463283896446228, 0.00885520875453949, 0.17323613166809082, -0.06543920934200287, 0.18550977110862732, -0.29417884349823, 0.2162664830684662]","[-0.04405639320611954, -0.08119527995586395, 0.3540121912956238, -0.06232060492038727, 0.09116235375404358, -0.13004279136657715, 0.19900421798229218, -0.09259248524904251, 0.08071284741163254]",0.1902974769473076,0.1573895298772388,0.1261221294601758,0.0463708011805442
4071,pexels-photo-1025586_0_0_2_-2_-1.jpeg,0.4824452698230743,0.4587503373622894,0.626242458820343,"[-0.010740742087364197, 0.13316921889781952, 0.06855160742998123, -0.12193362414836884, 0.43924492597579956, 0.009744921699166298, 0.10727006196975708, 0.048496000468730927, -0.05408541113138199]","[0.018873408436775208, 0.10726839303970337, 0.08905024081468582, -0.12526977062225342, 0.46327847242355347, 0.009517962113022804, 0.11091196537017822, -0.05225970596075058, -0.007126711308956146]","[-0.09605460613965988, 0.17019520699977875, 0.007698647677898407, -0.12079323828220367, 0.3770197629928589, -0.04861801862716675, 0.10751268267631531, 0.005434833467006683, 0.017560087144374847]",0.1103596126453744,0.1092840700099865,0.1056541204452514,0.1047166718776781
4072,pexels-photo-1333320_0_-1_2_-4_-1.jpeg,0.5889244079589844,0.5991159081459045,0.590223491191864,"[-0.2390061914920807, 0.46610307693481445, 0.27290990948677063, 0.3886129558086395, 0.2940134108066559, 0.3557746708393097, 0.21220731735229492, 0.14925038814544678, -0.22109830379486084]","[-0.45802801847457886, 0.7076788544654846, -0.026684366166591644, 0.42191728949546814, 0.3279806077480316, 0.3578937351703644, 0.14651761949062347, 0.01833062618970871, -0.18679426610469818]","[-0.2908281683921814, 0.5960621237754822, 0.03990016132593155, 0.49430808424949646, 0.2843758761882782, 0.3598012328147888, 0.14815181493759155, 0.047322116792201996, -0.18880420923233032]",0.2887751360734303,0.2946472648117277,0.272172643078698,0.2924928685691821
4073,pexels-photo-1581043_0_-1_3_-3_0.jpeg,0.3016439378261566,0.2887741327285766,0.4723252058029175,"[-0.2765168845653534, 0.808237612247467, -0.3371257781982422, 0.5620821714401245, 0.40488019585609436, 0.5297918319702148, 0.08836403489112854, 0.47728800773620605, -0.2852267920970917]","[-0.54135662317276, 1.0593276023864746, -0.3853427469730377, 0.5855894088745117, 0.4976387023925781, 0.45478999614715576, 0.08006829023361206, 0.41343873739242554, -0.10793492943048477]","[-0.4052514433860779, 0.9037402272224426, -0.2636970281600952, 0.6032878160476685, 0.3085591495037079, 0.4574521780014038, 0.0991896241903305, 0.3775310218334198, -0.20467713475227356]",0.4188348121113247,0.4583874485558933,0.4025984025663799,0.2360482107152387
4074,pexels-photo-1452784_-1_0_1_0_0.jpeg,0.2718107402324676,0.1773148477077484,0.2302063256502151,"[0.15098914504051208, -0.23731102049350739, 0.43444690108299255, -0.1412743180990219, 0.05607891082763672, 0.015923956409096718, 0.20952686667442322, 0.3369007110595703, 0.0024513527750968933]","[-0.018129698932170868, 0.19215869903564453, -0.2506665885448456, 0.23329630494117737, 0.16335144639015198, 0.05455624312162399, 0.09955936670303345, -0.15348175168037415, -0.1645275205373764]","[0.008002735674381256, 0.11983075737953186, -0.20790982246398926, 0.13661709427833557, 0.11879728734493256, -0.04413483291864395, 0.10152508318424225, -0.0748325064778328, -0.12468961626291275]",0.1761003536068731,0.1477475133207109,0.1040377484427558,0.140757195562205
4075,pexels-photo-1005865_0_0_1_-1_-1.jpeg,0.5734825730323792,0.6200010180473328,0.6585650444030762,"[-0.10884159058332443, 0.366425484418869, -0.18544796109199524, 0.3877144753932953, 0.22863151133060455, 0.18278980255126953, 0.09992032498121262, -0.025050729513168335, -0.29113858938217163]","[-0.07998879998922348, 0.3608596622943878, -0.15261393785476685, 0.39236071705818176, 0.2044769525527954, 0.2290235310792923, 0.09814523160457611, -0.0579652264714241, -0.24744650721549988]","[-0.014635026454925537, 0.22036686539649963, 0.15371999144554138, 0.317315012216568, 0.1668662428855896, 0.16317717730998993, 0.14667679369449615, -0.06153642386198044, -0.08368111401796341]",0.2084400521384345,0.2025422851244608,0.1475527385870615,0.0194013342747149
4076,camera-digital-equipment-female-41554_0_0_3_0_0.jpeg,0.2731723487377167,0.2824609875679016,0.3411248624324798,"[-0.09725087136030197, 0.439505934715271, 0.0676177591085434, 0.3660564720630646, 0.3210616111755371, 0.2669118642807007, 0.14842170476913452, -0.09828830510377884, 0.07441293448209763]","[0.15919345617294312, 0.3327866494655609, 0.25731733441352844, 0.18955090641975403, 0.5432358980178833, 0.33095836639404297, 0.14502224326133728, -0.17437851428985596, 0.18228299915790558]","[0.03789309412240982, 0.2758291959762573, 0.3260332942008972, 0.3096214234828949, 0.331478089094162, 0.1970803141593933, 0.1742476373910904, -0.1029883548617363, 0.2823217511177063]",0.2088363841176033,0.2571918186214235,0.2263881282673941,0.0549268870206581
4077,pexels-photo-243934_0_-1_3_-4_-1.jpeg,0.363775759935379,0.3404031097888946,0.4346638917922973,"[-0.16993111371994019, 0.4238589107990265, -0.10625398904085159, 0.4451389014720917, 0.16482585668563843, 0.3162079453468323, 0.10828951746225357, 0.10364159196615219, -0.009363695979118347]","[-0.2763832211494446, 0.7426202893257141, -0.3174768090248108, 0.5892976522445679, 0.10498614609241486, 0.5700570940971375, 0.08212349563837051, 0.264200896024704, -0.11859852075576782]","[-0.23327285051345825, 0.5334181189537048, -0.16171815991401672, 0.4328567683696747, 0.2088247388601303, 0.332171231508255, 0.10744038224220276, 0.0785108208656311, 0.013286687433719635]",0.2052790580524338,0.3406382360392146,0.2334999731845325,0.0403345909241578
4078,pexels-photo-2337849_0_0_3_-2_-2.jpeg,0.2105959057807922,0.1601555049419403,0.255554735660553,"[-0.9949133396148682, 1.1607972383499146, -0.37314754724502563, 0.4025864899158478, 0.651599645614624, -0.09391690790653229, 0.16965624690055847, -0.7683998942375183, 1.054521083831787]","[-0.4418710768222809, 0.5197384357452393, -0.12840747833251953, -0.06470271944999695, 0.9707751274108887, -0.04424900561571121, 0.15161144733428955, -0.0772157683968544, 0.05759328603744507]","[-0.19503280520439148, 0.1606261134147644, 0.3456595838069916, -0.2239479273557663, 0.7215497493743896, -0.10230798274278641, 0.24386721849441528, -0.22874867916107178, 0.3747754693031311]",0.629948710401853,0.2729071494605806,0.2885017254286342,0.1456757915701875
4079,pexels-photo-2319029_-1_-1_3_-2_-1.jpeg,0.7089299559593201,0.4697925746440887,0.6506068706512451,"[-0.3537784516811371, -0.03525972366333008, 1.3225629329681396, -0.09915021061897278, 0.22390294075012207, -0.05548150837421417, 0.3384055197238922, -0.07664675265550613, 0.5809739828109741]","[-0.17962661385536194, -0.2164364755153656, 1.2224396467208862, -0.2877870202064514, 0.09748378396034241, -0.1232479140162468, 0.2862813472747803, -0.17555120587348938, 0.6623178720474243]","[-0.1913818120956421, 0.1576296091079712, 0.7857593297958374, 0.05170205235481262, 0.20640026032924652, -0.04119011014699936, 0.26448971033096313, 0.38817936182022095, 0.13336080312728882]",0.3429068914718098,0.3612413199411498,0.2466770054565535,0.1680574961340104
4080,pexels-photo-3637278_-1_-1_1_-3_0.jpeg,0.4270173013210296,0.4785972833633423,0.5090683102607727,"[-0.10978526622056961, 0.4895816147327423, 0.1799514889717102, 0.5458732843399048, 0.2869841158390045, 0.22543828189373016, 0.1153307631611824, 0.4381931722164154, -0.18834301829338074]","[-0.28684815764427185, 0.5765946507453918, 0.03551992028951645, 0.40085628628730774, 0.2641209065914154, 0.24642255902290344, 0.10318420082330704, 0.24120303988456726, -0.2660588026046753]","[-0.277951180934906, 0.47202068567276, 0.17844553291797638, 0.3057246506214142, 0.19332724809646606, 0.23876160383224487, 0.13986800611019135, 0.1303800791501999, -0.10399685055017471]",0.2866090006298489,0.2689787248770396,0.2267195375429259,0.2964377299194064
4081,butterbur-petasites-composites-forest-flower-159238_0_0_3_-1_-1.jpeg,0.1063286140561103,0.0985862836241722,0.1700543165206909,"[0.3869476318359375, -0.04599291831254959, 0.6020028591156006, 0.16138926148414612, 0.20827201008796692, 0.49078959226608276, 0.20455265045166016, 0.757346510887146, -0.16841241717338562]","[0.4397093653678894, -0.03729891777038574, 0.5956699848175049, 0.19539353251457214, 0.2746477723121643, 0.5145766139030457, 0.19032153487205505, 0.871740996837616, -0.3157860040664673]","[0.1113998144865036, 0.2795895040035248, 0.40261054039001465, 0.4580868184566498, 0.2918807864189148, 0.384424090385437, 0.17376808822155, 0.4430091977119446, -0.07928372919559479]",0.336189539068275,0.3816827469401889,0.2915613965855704,0.0432067300409753
4082,pexels-photo-2452244_0_-1_-1_-1_-1.jpeg,0.9333543181419371,0.973365306854248,0.9527842402458192,"[-0.4763038158416748, 0.6636300086975098, 0.0910504013299942, 0.35896310210227966, 0.20365341007709503, 0.12314512580633163, 0.10181305557489395, -0.26649540662765503, 0.26237961649894714]","[-0.45857465267181396, 0.5374254584312439, -0.011047281324863434, 0.1616901457309723, 0.21701553463935852, -0.11780191212892532, 0.09475290775299072, -0.28534722328186035, 0.3771803677082062]","[-0.3459305763244629, 0.36861923336982727, -0.040326036512851715, 0.01810874044895172, 0.21500369906425476, -0.1476927101612091, 0.08199039101600647, -0.2176685631275177, 0.24046379327774048]",0.2830482158395979,0.2512039426300261,0.1862004159225357,0.133505680013341
4083,pexels-photo-1187807_-1_0_3_0_0.jpeg,0.4922410845756531,0.2912269532680511,0.3357801735401153,"[0.05455521494150162, 0.3681865930557251, 0.025440208613872528, 0.29408177733421326, 0.5167287588119507, 0.2257263958454132, 0.08753778040409088, 0.7643726468086243, -0.3313503861427307]","[0.1307850033044815, 0.21410031616687775, -0.00525558739900589, 0.05249181389808655, 0.9951223134994507, 0.1570815145969391, 0.11291219294071198, 0.5480165481567383, -0.4286579191684723]","[0.15855970978736877, 0.17110832035541534, 0.18764016032218933, 0.10849323868751526, 0.9630347490310669, 0.1976994276046753, 0.12377102673053741, 0.5224928259849548, -0.6399580240249634]",0.2964421957731247,0.2938248010145293,0.3414174980587429,0.1158660262210773
4084,pexels-photo-1815398_-1_0_0_-2_0.jpeg,0.1646428108215332,0.1626967936754226,0.1546099931001663,"[-0.11015529185533524, 0.2702440619468689, 0.15034103393554688, 0.04912540316581726, 0.043730705976486206, 0.17957544326782227, 0.15503306686878204, 0.2050788700580597, -0.3110198974609375]","[-0.41734498739242554, 0.1981220543384552, 0.08038844913244247, -0.30917081236839294, 0.16627031564712524, -0.1431455761194229, 0.16458754241466522, 0.30350467562675476, -0.16763608157634735]","[-0.28790801763534546, 0.18444687128067017, 0.02458491176366806, -0.3101292550563812, 0.3363465964794159, -0.09694381803274155, 0.1708824634552002, 0.28132545948028564, -0.2204614281654358]",0.1638115305039617,0.2166856105128924,0.2125587579276826,0.138624666514706
4085,pexels-photo-433338_0_-1_1_-3_-1.jpeg,0.5605634450912476,0.5065286755561829,0.6771469712257385,"[0.004455350339412689, 0.0048846285790205, 0.15199357271194458, -0.10503754019737244, 0.21108689904212952, -0.26304689049720764, 0.15982645750045776, 0.21035397052764893, -0.0323478989303112]","[-0.6543817520141602, 1.152955174446106, -0.544541597366333, 0.32807663083076477, 0.5482558012008667, 0.14613710343837738, 0.08141025900840759, -0.6582403182983398, 0.7268680930137634]","[-0.16883811354637146, 0.31812945008277893, 0.11957987397909164, 0.13088080286979675, 0.2460745871067047, -0.2126368135213852, 0.13339799642562866, 0.04584026709198952, 0.22389766573905945]",0.127003689813945,0.5378740810685687,0.1776972855958673,0.4185969364856144
4086,pexels-photo-2064437_-1_0_0_0_-1.jpeg,0.4999525547027588,0.2370624989271164,0.2723003029823303,"[-0.2622372806072235, 0.16715142130851746, 0.8768870830535889, -0.2916600704193115, 0.6181422472000122, -0.011767206713557243, 0.3358457088470459, -0.28312239050865173, 0.30463236570358276]","[-0.24769327044487, 0.30018195509910583, 0.31461331248283386, -0.19225621223449707, 0.7962064743041992, 0.04483836144208908, 0.24629426002502441, -0.42217838764190674, 0.34602469205856323]","[-0.15733107924461365, 0.13551461696624756, 0.43702882528305054, -0.28009504079818726, 0.5569015741348267, -0.13518120348453522, 0.2327038049697876, -0.14970162510871887, 0.20783819258213043]",0.3501606415957212,0.3233652139703433,0.2546995513968997,0.0376724479366316
4087,pexels-photo-585024_0_-1_2_0_-1.jpeg,0.2110530287027359,0.1678470969200134,0.4148830771446228,"[-0.29034847021102905, 0.6702390313148499, -0.09932970255613327, 0.5199965238571167, 0.2008405178785324, 0.7346603274345398, 0.07417961955070496, 0.40445223450660706, -0.5288360118865967]","[-0.3144815266132355, 0.6788806915283203, -0.25062793493270874, 0.38580968976020813, 0.32640063762664795, 0.6932782530784607, 0.05892510712146759, 0.5104719400405884, -0.5655326247215271]","[-0.5337554812431335, 1.0117757320404053, -0.38321220874786377, 0.7458204030990601, 0.30741336941719055, 0.9035044312477112, 0.047501400113105774, 0.607099175453186, -0.6805123686790466]",0.3914313821329011,0.420489822824796,0.5800660633378558,0.0354547114999723
4088,pexels-photo-2703907_-1_0_1_-2_0.jpeg,0.6622250080108643,0.4569693207740783,0.5715702176094055,"[-0.008032627403736115, 0.19784213602542877, -0.04617028683423996, 0.17107230424880981, 0.26395946741104126, -0.043346576392650604, 0.12433115392923355, -0.36811643838882446, 0.19115659594535828]","[-0.03643665462732315, 0.23772409558296204, 0.2547938823699951, 0.2905432879924774, 0.14875471591949463, 0.19041508436203003, 0.14785924553871155, 0.20077714323997498, 0.012049198150634766]","[-0.053426727652549744, 0.432842880487442, 0.004139609634876251, 0.48858514428138733, 0.2746046483516693, 0.1227111741900444, 0.0868280678987503, 0.1540730893611908, 0.00557168573141098]",0.1571141762865914,0.1688170341981781,0.1803092252877023,0.0352146017127598
4089,pexels-photo-2909228_-1_0_-1_-3_-1.jpeg,0.2875537276268005,0.1951001435518264,0.3708049058914184,"[0.07866241037845612, 0.25845932960510254, -0.006465502083301544, 0.36764147877693176, 0.2599267363548279, 0.2872336208820343, 0.1302153319120407, 0.19884729385375977, -0.3310452103614807]","[0.0030915141105651855, 0.17076276242733002, 0.10844343155622482, 0.20394432544708252, 0.24213579297065735, 0.26813066005706787, 0.16763965785503387, 0.33543092012405396, -0.4073293209075928]","[0.011017322540283203, 0.18700158596038818, 0.09962418675422668, 0.18302202224731445, 0.19384709000587463, 0.28334152698516846, 0.15538424253463745, 0.3470464050769806, -0.4579353332519531]",0.2131663238008817,0.2118787094950676,0.2131355239285363,0.041354648617894
4090,pexels-photo-2149537_-1_-1_-1_-3_-1.jpeg,0.1298460662364959,0.1360587030649185,0.2458290010690689,"[-0.19795209169387817, 0.24920988082885742, 0.3183591365814209, 0.233921617269516, 0.34599000215530396, -0.013529317453503609, 0.19156724214553833, -0.01919819414615631, 0.3144565224647522]","[-0.12961450219154358, -0.005224796012043953, 0.05131354182958603, -0.3131174147129059, 0.4158198833465576, -0.18467900156974792, 0.15900486707687378, -0.06657395511865616, 0.12708702683448792]","[-0.2716263234615326, 0.18601331114768982, -0.009155668318271637, -0.11740586161613464, 0.39707815647125244, -0.0744570642709732, 0.18586409091949463, -0.030101731419563293, 0.14372822642326355]",0.2093537783043252,0.161381665410267,0.1572700482275751,0.2844246349177685
4091,pexels-photo-998522_0_-1_0_0_0.jpeg,0.4854656755924225,0.1424093544483184,0.236269474029541,"[-0.009308934211730957, 0.019557444378733635, 0.8270667195320129, 0.22191116213798523, 0.11506453156471252, 0.08472175151109695, 0.2862861156463623, 0.1379866600036621, 0.3832409083843231]","[0.14649000763893127, 0.29816296696662903, 0.41666048765182495, 0.5453264713287354, 0.3264116048812866, 0.42672187089920044, 0.22870726883411407, 0.4843499958515167, -0.2769354283809662]","[0.19446560740470886, 0.18730038404464722, 0.3924856185913086, 0.5109297037124634, 0.2632758915424347, 0.33571767807006836, 0.21892914175987244, 0.3592838943004608, -0.1740589439868927]",0.2316826919300688,0.3499740113814671,0.2929385403792063,0.1957673325750496
4092,pexels-photo-2725982_-1_-1_-1_-1_-1.jpeg,0.3294338881969452,0.1482037752866745,0.1790105551481247,"[-0.8462648391723633, 0.9807384014129639, 0.344206303358078, 0.6823586225509644, 0.35191816091537476, 0.32663482427597046, 0.2417941391468048, -0.6188836693763733, 0.9027133584022522]","[-0.4998653531074524, 0.682013988494873, 0.2847479283809662, 0.3273042142391205, 0.18105725944042206, 0.1701146960258484, 0.23488399386405945, -0.12923094630241394, 0.6530566811561584]","[-0.3941066563129425, 0.6080261468887329, 0.32227352261543274, 0.3320774734020233, 0.19777049124240875, 0.2205890715122223, 0.22756904363632202, -0.15545454621315002, 0.5024322867393494]",0.5883902576234605,0.3513638956679238,0.3289221376180649,0.0969691052657005
4093,jets-air-show-aerial-demonstration-military_-1_0_0_-2_-2.jpg,0.5366716384887695,0.4876518249511719,0.4928734898567199,"[-0.1174333319067955, 0.09611826390028, 0.020864292979240417, -0.0478844940662384, -0.06766298413276672, 0.043691858649253845, 0.1553076207637787, 0.023439444601535797, 0.11964529752731323]","[-0.39747095108032227, 0.3857267200946808, -0.3736833333969116, 0.2735859453678131, -0.27710995078086853, 0.04695899039506912, 0.11245241016149521, -0.08561881631612778, -0.06202402710914612]","[-0.5009764432907104, 0.5467527508735657, -0.2651323080062866, 0.3610455095767975, -0.04739648103713989, 0.07145733386278152, 0.11449817568063736, -0.3113924264907837, 0.03560348600149155]",0.0768941765030225,0.2238479049669371,0.2504727683133549,0.1497353371738045
4094,pexels-photo-2590600_0_-1_-1_-2_-2.jpeg,0.2683045268058777,0.1420231312513351,0.2447814643383026,"[0.03978036344051361, 0.02258778177201748, -0.2446022629737854, -0.14963482320308685, 0.08105501532554626, -0.2295232117176056, 0.08811144530773163, 0.0017516091465950012, 0.019100531935691833]","[0.32680219411849976, -0.1656433790922165, -0.316681444644928, -0.7140673398971558, 0.19056236743927002, -0.06719770282506943, 0.0716673955321312, -0.06806180626153946, -0.0005921944975852966]","[0.193108469247818, -0.23609648644924164, -0.11176330596208572, -0.6722661852836609, 0.19898617267608643, -0.23041366040706635, 0.11095590889453888, -0.11418556421995163, 0.02823817729949951]",0.0973496716469526,0.2134750915898217,0.2106682144933276,0.1354926168894463
4095,pexels-photo-1214543_0_0_-1_-1_-1.jpeg,0.5999873280525208,0.5908187031745911,0.6668491959571838,"[-0.2061428427696228, 0.27762699127197266, 0.21308618783950806, 0.003394097089767456, 0.5216145515441895, 0.06577487289905548, 0.18192923069000244, 0.02588891237974167, 0.06299877166748047]","[-0.16050764918327332, 0.21130554378032684, 0.26061132550239563, -0.026451051235198975, 0.40091609954833984, 0.055271029472351074, 0.19550414383411407, 0.13618525862693787, 0.02696942538022995]","[-0.12247435003519058, 0.11751246452331543, 0.2975672483444214, -0.016854390501976013, 0.3217027485370636, -0.026077380403876305, 0.20430713891983032, -0.0423828586935997, 0.1994423121213913]",0.1731618286834823,0.1637468362847964,0.1498134324534071,0.0414275840181979
4096,pexels-photo-2353336_0_0_-1_-3_-2.jpeg,0.1016553342342376,0.0115456636995077,0.0371187999844551,"[-0.3954958915710449, 0.8310272693634033, -0.5144991874694824, 0.2910780608654022, 0.5681082010269165, 0.29338687658309937, 0.09660940617322922, 0.037770166993141174, 0.12286314368247986]","[-0.6732096672058105, 1.0311775207519531, -1.0929242372512817, 0.461485892534256, 0.4368381202220917, 0.08868411183357239, 0.046836063265800476, 0.35927897691726685, -0.217366561293602]","[-0.7466565370559692, 1.1566920280456543, -0.855324387550354, 0.45027193427085876, 0.6016480922698975, 0.30840638279914856, 0.047451168298721313, 0.360962450504303, -0.29671812057495117]",0.3500931337475776,0.4897556834750705,0.536014566818873,0.1039998488678984
